GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500717,1610612754,Indiana,Pacers,IND,pacers,240:00,45,84,0.536,14,39,0.359,18,27,0.667,7,31,38,33,6,2,15,18,122,-9.0
0022500717,1610612762,Utah,Jazz,UTA,jazz,240:00,50,88,0.568,13,29,0.448,18,26,0.692,6,32,38,38,13,4,9,17,131,9.0
