GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500861,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,37,88,0.42,9,32,0.281,22,33,0.667,13,33,46,24,4,4,20,13,105,-19.0
0022500861,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,47,93,0.505,12,32,0.375,18,21,0.857,10,33,43,29,13,7,11,26,124,19.0
