GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900655,1610612760,Thunder,OKC,Oklahoma City,240:00,17.49,9,57,63,377,5,0,264,22,15,27,0.556,31,49,0.633,0.605,23,36,0.639,0021900655
0021900655,1610612753,Magic,ORL,Orlando,240:00,17.87,24,36,58,408,2,2,283,26,25,48,0.521,19,44,0.432,0.478,20,29,0.69,0021900655
