GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400746,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,122.3,125.0,110.7,113.1,11.5,11.9,0.644,3.22,19.0,0.419,0.755,0.568,8.803,9.0,0.514,0.547,1.0,0.198,101.7,99.5,82.92,100,0.542
0022400746,1610612763,Grizzlies,MEM,Memphis,240.000000:00,110.7,113.1,122.3,125.0,-11.5,-11.9,0.583,1.62,15.9,0.245,0.581,0.432,12.851,13.1,0.519,0.57,1.0,0.198,101.7,99.5,82.92,99,0.458
