GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000709,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,40,103,0.388,14,44,0.318,13,17,0.765,17,34,51,23,10,10,15,25,107,-5.0
0022000709,1610612751,Nets,BKN,Brooklyn,240.000000:00,40,85,0.471,10,30,0.333,22,25,0.88,7,43,50,31,10,7,14,18,112,5.0
