GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700309,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,39,84,0.464,14,35,0.4,10,11,0.909,8,20,28,27,8,2,16,17,102,-18.0
0021700309,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,47,81,0.58,9,23,0.391,17,19,0.895,10,34,44,30,10,1,17,14,120,18.0
