GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100563,1610612761,Raptors,TOR,Toronto,240.000000:00,123.1,121.7,97.8,98.1,25.4,23.6,0.667,2.5,19.9,0.316,0.661,0.487,11.455,11.3,0.563,0.593,1.0,0.202,105.56,106.0,88.33,106,0.626
0022100563,1610612759,Spurs,SAS,San Antonio,240.000000:00,97.8,98.1,123.1,121.7,-25.4,-23.6,0.659,1.35,18.0,0.339,0.684,0.513,18.804,18.9,0.479,0.503,1.0,0.199,105.56,106.0,88.33,106,0.374
