GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701017,1610612738,Boston,Celtics,BOS,celtics,290:00,539.1,107.8,543.5,108.7,-4.3,-0.9,0.625,1.76,19.0,0.259,0.673,0.468,14.783,14.8,0.545,0.568,1.0,0.984,19.03,95.17,79.31,115.0,0.498
0021701017,1610612764,Washington,Wizards,WAS,wizards,290:00,543.5,108.7,539.1,107.8,4.3,0.9,0.63,1.45,18.0,0.327,0.741,0.532,17.391,17.4,0.536,0.572,1.0,0.977,19.03,95.17,79.31,115.0,0.502
