gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,F,,16,8:12,46.0,0,11,3,4,1,1,0,5,6,0.833,1,1,1.0
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1630535,Greg,Brown III,G. Brown III,greg-brown-iii,F,,4,11:48,61.9,0,28,8,1,5,2,0,11,12,0.917,3,4,0.75
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,C,,24,10:58,57.3,0,21,3,7,2,1,0,10,13,0.769,0,1,0.0
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,6,10:11,50.0,0,5,0,4,0,1,0,2,8,0.25,0,3,0.0
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1630314,Brandon,Williams,B. Williams,brandon-williams,G,,8,11:38,58.0,0,16,3,2,0,1,0,5,9,0.556,3,4,0.75
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,23,8:04,43.1,0,6,1,3,1,1,0,2,5,0.4,1,4,0.25
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,,21,7:14,36.0,0,16,2,1,1,2,0,6,7,0.857,2,3,0.667
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,18,9:44,51.9,0,15,1,5,0,1,1,5,10,0.5,3,7,0.429
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1629712,Didi,Louzada,D. Louzada,didi-louzada,,,35,6:45,32.9,0,3,1,4,3,1,0,0,3,0.0,0,3,0.0
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1629617,Reggie,Perry,R. Perry,reggie-perry,,,0,8:04,40.7,0,11,8,2,1,0,1,5,14,0.357,1,2,0.5
0022101158,1610612757,Portland,Trail Blazers,POR,blazers,1630190,Elijah,Hughes,E. Hughes,elijah-hughes,,,19,2:30,12.1,0,3,0,0,0,1,0,1,3,0.333,0,2,0.0
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,24,10:48,53.3,0,16,3,4,1,0,0,6,9,0.667,1,3,0.333
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,F,,3,10:16,52.0,0,15,4,4,0,0,0,5,8,0.625,3,5,0.6
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,25,8:39,45.6,0,14,5,4,1,0,1,7,17,0.412,0,1,0.0
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1630563,Joshua,Primo,J. Primo,joshua-primo,G,,11,11:30,60.6,0,17,1,3,2,1,0,7,17,0.412,3,6,0.5
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,G,,33,12:28,67.7,0,16,5,4,0,2,0,5,11,0.455,2,3,0.667
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1628380,Zach,Collins,Z. Collins,zach-collins,,,23,9:17,51.4,0,23,8,5,2,2,2,9,20,0.45,2,5,0.4
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1626196,Josh,Richardson,J. Richardson,josh-richardson,,,7,8:08,42.5,0,7,2,5,0,2,1,3,9,0.333,1,4,0.25
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,1,8:12,47.4,0,8,3,2,1,2,1,4,7,0.571,0,1,0.0
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,31,5:44,34.5,0,9,3,1,1,0,0,4,8,0.5,1,3,0.333
0022101158,1610612759,San Antonio,Spurs,SAS,spurs,1629111,Jock,Landale,J. Landale,jock-landale,,,34,4:40,29.9,0,8,2,1,0,0,1,3,7,0.429,2,4,0.5
