GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000430,1610612761,Raptors,TOR,Toronto,240.000000:00,115.6,117.0,106.6,105.6,9.0,11.4,0.543,1.67,17.8,0.234,0.844,0.533,13.987,14.2,0.599,0.619,1.0,0.2,106.62,106.5,88.75,106,0.523
0022000430,1610612749,Bucks,MIL,Milwaukee,240.000000:00,106.6,105.6,115.6,117.0,-9.0,-11.4,0.625,1.47,18.4,0.156,0.766,0.467,16.038,15.9,0.566,0.601,1.0,0.2,106.62,106.5,88.75,107,0.477
