gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,F,,25,13:40,86.2,0,21,6,2,2,2,0,10,14,0.714,1,2,0.5
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,10:27,63.2,0,12,3,2,2,2,0,3,9,0.333,1,5,0.2
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,C,,21,11:11,70.0,0,18,12,3,2,0,4,8,21,0.381,1,4,0.25
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,11:42,75.5,0,19,6,2,2,1,2,7,18,0.389,3,11,0.273
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,10:07,65.0,0,8,3,4,1,3,0,4,10,0.4,0,4,0.0
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1629750,Javonte,Green,J. Green,javonte-green,,,4,5:50,37.1,0,17,2,0,2,1,0,5,6,0.833,2,2,1.0
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,24,7:16,41.8,0,6,0,4,0,0,0,3,5,0.6,0,2,0.0
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,17,6:40,39.1,0,15,0,3,2,1,1,7,11,0.636,0,4,0.0
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1630527,Brandon,Boston,B. Boston,brandon-boston,,,11,6:27,35.0,0,10,1,3,1,2,1,3,5,0.6,2,4,0.5
0022400750,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,,12,5:53,32.0,0,3,1,0,2,0,0,1,2,0.5,1,2,0.5
0022400750,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,13:11,68.9,0,21,5,4,0,0,1,8,12,0.667,5,7,0.714
0022400750,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,13,15:02,78.9,0,15,6,11,2,2,3,6,17,0.353,2,5,0.4
0022400750,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,11,14:35,75.1,0,27,12,7,2,0,0,11,22,0.5,0,1,0.0
0022400750,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,15:31,82.0,0,10,4,3,2,1,0,4,10,0.4,2,6,0.333
0022400750,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,G,,0,12:41,74.4,0,18,4,1,1,3,0,6,8,0.75,2,3,0.667
0022400750,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,23,12:49,72.7,0,10,2,3,2,3,0,4,16,0.25,1,8,0.125
0022400750,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,3:53,26.0,0,3,2,0,2,0,0,1,2,0.5,0,1,0.0
0022400750,1610612758,Sacramento,Kings,SAC,kings,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,4:47,33.2,0,12,4,2,2,0,1,5,7,0.714,0,0,0.0
0022400750,1610612758,Sacramento,Kings,SAC,kings,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,33,4:20,29.1,0,13,1,1,0,1,2,5,11,0.455,2,4,0.5
