GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500558,1610612739,Cavaliers,CLE,Cleveland,240:00,18.46,20,58,77,409,8,2,287,33,14,28,0.5,27,64,0.422,0.446,15,21,0.714,0022500558
0022500558,1610612762,Jazz,UTA,Utah,240:00,18.44,33,60,93,418,3,1,297,32,18,32,0.563,22,51,0.431,0.482,15,24,0.625,0022500558
