GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701088,1610612755,Philadelphia,76ers,PHI,sixers,240:00,42,88,0.477,13,37,0.351,23,36,0.639,7,44,51,33,9,10,15,29,120,12.0
0021701088,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,37,96,0.385,6,23,0.261,28,38,0.737,13,40,53,19,7,3,14,27,108,-12.0
