GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800287,1610612765,Detroit,Pistons,DET,pistons,240:00,43,93,0.462,16,41,0.39,16,25,0.64,13,28,41,30,9,0,12,19,118,11.0
0021800287,1610612756,Phoenix,Suns,PHX,suns,240:00,42,82,0.512,8,25,0.32,15,21,0.714,10,32,42,22,6,6,17,22,107,-11.0
