GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000342,1610612762,UTA,Utah,202711,Bojan Bogdanović,Bojan,F,,37.000000:23,10.0,15.0,0.667,7.0,10.0,0.7,4.0,4.0,1.0,0.0,7.0,7.0,5.0,0.0,0.0,0.0,1.0,31.0,7.0
0022000342,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,34.000000:12,3.0,9.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,16.0
0022000342,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,26.000000:40,4.0,4.0,1.0,0.0,0.0,0.0,4.0,5.0,0.8,2.0,13.0,15.0,0.0,0.0,4.0,3.0,5.0,12.0,9.0
0022000342,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,33.000000:50,10.0,18.0,0.556,5.0,9.0,0.556,5.0,6.0,0.833,0.0,3.0,3.0,5.0,1.0,0.0,4.0,5.0,30.0,6.0
0022000342,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,20.000000:28,6.0,11.0,0.545,4.0,7.0,0.571,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,16.0,19.0
0022000342,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,21.000000:00,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,3.0,2.0,3.0,2.0,1.0,7.0,8.0
0022000342,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,,27.000000:58,3.0,5.0,0.6,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,11.0,0.0,1.0,2.0,0.0,10.0,10.0
0022000342,1610612762,UTA,Utah,1627777,Georges Niang,Georges,,,10.000000:28,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0
0022000342,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,23.000000:36,6.0,15.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,15.0,10.0
0022000342,1610612762,UTA,Utah,1629671,Miye Oni,Miye,,,4.000000:25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-10.0
0022000342,1610612762,UTA,Utah,1629714,Jarrell Brantley,Jarrell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000342,1610612762,UTA,Utah,1627885,Shaquille Harrison,Shaquille,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000342,1610612762,UTA,Utah,1629752,Juwan Morgan,Juwan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000342,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,F,,36.000000:20,6.0,16.0,0.375,2.0,8.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,5.0,3.0,0.0,2.0,2.0,15.0,-11.0
0022000342,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,37.000000:04,9.0,20.0,0.45,1.0,5.0,0.2,6.0,6.0,1.0,3.0,7.0,10.0,5.0,1.0,0.0,0.0,1.0,25.0,-12.0
0022000342,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,C,,22.000000:34,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,4.0,1.0,0.0,1.0,2.0,6.0,-14.0
0022000342,1610612766,CHA,Charlotte,1628984,Devonte' Graham,Devonte',G,,10.000000:56,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,11.0,-5.0
