GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100404,1610612748,Heat,MIA,Miami,240.000000:00,100.0,102.2,110.6,111.7,-10.6,-9.5,0.684,1.63,19.9,0.265,0.733,0.489,17.029,17.4,0.524,0.528,1.0,0.196,94.44,93.0,77.5,92,0.443
0022100404,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,110.6,111.7,100.0,102.2,10.6,9.5,0.667,1.71,18.9,0.267,0.735,0.511,14.749,14.9,0.543,0.59,1.0,0.194,94.44,93.0,77.5,94,0.557
