gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021701160,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0021701160,4,PT12M00.00S,1,1610612741,CHI,1626245,Felicio,C. Felicio,0,0,0,,0,,,0,h,Jump Ball Felicio vs. Howard: Tip to Nwaba,Jump Ball,,1,0,2
0021701160,7,PT11M43.00S,1,1610612741,CHI,1626166,Payne,C. Payne,-107,226,25,Missed,1,,,0,h,MISS Payne 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021701160,8,PT11M40.00S,1,1610612766,CHA,2730,Howard,D. Howard,0,0,0,,0,,,0,v,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021701160,9,PT11M33.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,-18,0,2,Made,1,0,2,2,v,Kidd-Gilchrist 2' Reverse Layup (2 PTS) (Batum 1 AST),Made Shot,Reverse Layup Shot,1,2,5
0021701160,11,PT11M11.00S,1,1610612741,CHI,1628374,Markkanen,L. Markkanen,-85,246,26,Made,1,3,2,5,h,Markkanen 26' 3PT Jump Shot (3 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,3,6
0021701160,13,PT10M50.00S,1,1610612766,CHA,2730,Howard,D. Howard,16,6,2,Missed,1,,,0,v,MISS Howard 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,7
0021701160,14,PT10M47.00S,1,1610612741,CHI,1628021,Nwaba,D. Nwaba,0,0,0,,0,,,0,h,Nwaba REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021701160,15,PT10M44.00S,1,1610612741,CHI,1628021,Nwaba,D. Nwaba,-5,92,9,Missed,1,,,0,h,MISS Nwaba 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,9
0021701160,16,PT10M41.00S,1,1610612766,CHA,101107,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021701160,17,PT10M31.00S,1,1610612766,CHA,202689,Walker,K. Walker,-6,6,1,Missed,1,,,0,v,MISS Walker 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,11
0021701160,18,PT10M31.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Rebound,Rebound,Unknown,0,0,12
