GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800528,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,530.6,106.1,556.7,111.3,-26.1,-5.2,0.61,1.67,18.0,0.333,0.792,0.549,15.306,15.3,0.495,0.523,1.0,0.991,19.5,97.5,81.25,98.0,0.483
0021800528,1610612745,Houston,Rockets,HOU,rockets,240:00,556.7,111.3,530.6,106.1,26.1,5.2,0.6,1.75,16.4,0.208,0.667,0.451,12.371,12.4,0.531,0.579,1.0,0.991,19.5,97.5,81.25,97.0,0.517
