GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000165,1610612749,Bucks,MIL,Milwaukee,240.000000:00,41,85,0.482,19,43,0.442,9,14,0.643,10,38,48,31,10,9,14,20,110,9.0
0022000165,1610612765,Pistons,DET,Detroit,240.000000:00,36,92,0.391,14,35,0.4,15,22,0.682,13,34,47,25,8,3,16,19,101,-9.0
