GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000978,1610612757,Trail Blazers,POR,Portland,240.000000:00,43,95,0.453,17,41,0.415,11,14,0.786,8,31,39,25,7,4,8,15,114,-9.0
0022000978,1610612737,Hawks,ATL,Atlanta,240.000000:00,44,84,0.524,20,41,0.488,15,18,0.833,5,44,49,32,6,3,11,18,123,9.0
