GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500571,1610612754,Pacers,IND,Indiana,240:00,18.83,37,54,86,476,4,1,352,26,10,23,0.435,23,63,0.365,0.384,15,26,0.577,0022500571
0022500571,1610612761,Raptors,TOR,Toronto,240:00,18.57,20,67,82,404,5,4,284,30,19,41,0.463,25,48,0.521,0.494,13,23,0.565,0022500571
