GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500036,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,640.2,128.0,457.5,91.5,182.6,36.5,0.64,1.52,20.4,0.409,0.71,0.585,19.626,19.6,0.665,0.686,1.0,0.968,21.3,106.5,88.75,107.0,0.689
0022500036,1610612762,Utah,Jazz,UTA,jazz,240:00,457.5,91.5,640.2,128.0,-182.6,-36.5,0.8,1.56,18.4,0.29,0.591,0.415,16.981,17.0,0.42,0.462,1.0,0.984,21.3,106.5,88.75,106.0,0.311
