GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,28:15,103.4,103.4,116.4,116.4,-13.0,-13.0,0.05,0.5,10.0,0.0,0.077,0.045,20.0,0.643,0.643,0.143,0.143,101.95,101.95,84.96,59.0,0.044,Robert Covington
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Saric,D. Saric,dario-saric,F,,,31:30,125.4,125.4,110.9,110.9,14.5,14.5,0.0,0.0,0.0,0.1,0.125,0.115,14.3,1.0,1.015,0.2,0.2,96.77,96.77,80.64,63.0,0.195,Dario Saric
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,31:12,109.2,109.2,119.1,119.1,-9.9,-9.9,0.111,0.29,7.7,0.0,0.25,0.157,26.9,0.5,0.579,0.348,0.348,102.34,102.34,85.28,65.0,0.078,Joel Embiid
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,G,,,31:53,113.4,113.4,124.3,124.3,-10.9,-10.9,0.1,0.4,12.5,0.0,0.03,0.02,31.3,0.875,0.912,0.197,0.197,103.12,103.12,85.93,67.0,0.076,JJ Redick
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,35:06,123.9,123.9,112.5,112.5,11.4,11.4,0.556,2.5,50.0,0.043,0.111,0.085,20.0,0.667,0.667,0.192,0.192,97.78,97.78,81.48,71.0,0.15,Ben Simmons
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,24:20,114.3,114.3,112.0,112.0,2.3,2.3,0.063,1.0,9.1,0.0,0.036,0.021,9.1,0.438,0.536,0.185,0.185,97.64,97.64,81.37,49.0,0.061,Marco Belinelli
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,14:58,117.2,117.2,117.9,117.9,-0.6,-0.6,0.077,0.0,33.3,0.167,0.125,0.143,0.0,0.5,0.5,0.061,0.061,91.43,91.43,76.19,29.0,0.079,Amir Johnson
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,21:44,91.1,91.1,123.9,123.9,-32.8,-32.8,0.273,3.0,30.0,0.059,0.04,0.048,10.0,0.5,0.5,0.143,0.143,100.5,100.5,83.75,45.0,0.086,T.J. McConnell
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,101141,Ersan,Ilyasova,E. Ilyasova,ersan-ilyasova,,,,18:21,92.3,92.3,124.4,124.4,-32.1,-32.1,0.125,0.5,10.0,0.0,0.15,0.091,20.0,0.417,0.478,0.225,0.225,104.64,104.64,87.2,39.0,-0.017,Ersan Ilyasova
0021700947,1610612755,Philadelphia,76ers,PHI,sixers,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,,2:42,160.0,160.0,50.0,50.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,0.2,80.0,80.0,66.67,5.0,0.364,Timothe Luwawu-Cabarrot
