GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801177,1610612755,Philadelphia,76ers,PHI,sixers,240:00,45,95,0.474,18,36,0.5,14,18,0.778,4,39,43,36,4,8,13,26,122,-6.0
0021801177,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,42,93,0.452,12,34,0.353,32,43,0.744,8,42,50,26,5,6,10,18,128,6.0
