GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800182,1610612744,Golden State,Warriors,GSW,warriors,240:00,46,83,0.554,7,16,0.438,17,21,0.81,6,30,36,27,9,7,10,24,116,16.0
0021800182,1610612751,Brooklyn,Nets,BKN,nets,240:00,36,77,0.468,7,24,0.292,21,29,0.724,12,29,41,20,7,2,14,22,100,-16.0
