GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800182,1610612744,Golden State,Warriors,GSW,warriors,240:00,617.0,123.4,537.6,107.5,79.4,15.9,0.587,2.7,20.5,0.275,0.711,0.506,10.638,10.6,0.596,0.629,1.0,0.971,18.7,93.5,77.92,94.0,0.596
0021800182,1610612751,Brooklyn,Nets,BKN,nets,240:00,537.6,107.5,617.0,123.4,-79.4,-15.9,0.556,1.33,15.9,0.289,0.725,0.494,16.129,16.1,0.513,0.557,1.0,0.981,18.7,93.5,77.92,93.0,0.404
