GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500980,1610612755,Philadelphia,76ers,PHI,sixers,240:00,519.0,103.8,500.0,100.0,19.0,3.8,0.386,1.21,12.0,0.351,0.724,0.539,13.333,13.3,0.49,0.526,1.0,0.928,20.8,104.0,86.67,105.0,0.536
0022500980,1610612757,Portland,Trail Blazers,POR,blazers,240:00,500.0,100.0,519.0,103.8,-19.0,-3.8,0.722,1.37,17.9,0.276,0.649,0.461,18.447,18.4,0.484,0.509,1.0,0.992,20.8,104.0,86.67,103.0,0.464
