GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000525,1610612763,Grizzlies,MEM,Memphis,240:00,18.98,25,66,85,424,5,2,290,27,26,46,0.565,24,48,0.5,0.532,14,23,0.609,0022000525
0022000525,1610612745,Rockets,HOU,Houston,240:00,18.49,26,49,74,441,2,3,306,10,15,30,0.5,8,53,0.151,0.277,23,34,0.676,0022000525
