gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1627736,Malik,Beasley,M. Beasley,malik-beasley,5,1:30,89.5,8.6,0.118,0.16,0.174,0,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,2,2:48,168.0,12.4,0.243,0.3,0.367,0,6,13,0,0,0,0,2,5,0.4,2,5,0.4,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1631105,Jalen,Duren,J. Duren,jalen-duren,0,0:14,13.8,1.6,0.019,0.025,0.033,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,19,0:14,14.0,1.0,0.028,0.025,0.162,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,8,2:32,152.1,17.2,0.211,0.272,0.323,0,2,15,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,2,2,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,00,0:07,7.0,0.4,0.016,0.012,0.176,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1630194,Paul,Reed,P. Reed,paul-reed,7,0:08,8.1,0.4,0.022,0.014,0.056,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,25,0:02,2.3,1.0,0.013,0.004,0.035,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,0:06,6.5,0.8,0.016,0.012,0.075,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,9,1:00,59.7,5.5,0.087,0.107,0.126,0,0,4,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,43,0:33,32.9,2.2,0.253,0.059,0.744,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,F,,99,1627736,Malik,Beasley,M. Beasley,malik-beasley,5,0:36,36.4,3.6,0.048,0.097,0.158,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,F,,99,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,2,1:56,116.1,12.3,0.168,0.31,0.49,0,3,12,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022400881,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,F,,99,1631105,Jalen,Duren,J. Duren,jalen-duren,0,0:14,13.9,1.1,0.019,0.037,0.049,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
