gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000557,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,F,,55,11:32,52.1,0,13,5,3,0,0,0,5,9,0.556,0,4,0.0
0022000557,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,9,15:19,67.0,0,17,9,7,3,1,0,8,20,0.4,0,4,0.0
0022000557,1610612748,Miami,Heat,MIA,heat,1629644,KZ,Okpala,K. Okpala,kz-okpala,C,,11,7:07,33.5,0,11,4,1,2,0,2,5,10,0.5,0,3,0.0
0022000557,1610612748,Miami,Heat,MIA,heat,1629134,Kendrick,Nunn,K. Nunn,kendrick-nunn,G,,25,10:34,49.9,0,17,3,2,0,0,0,6,7,0.857,2,3,0.667
0022000557,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,22,14:07,62.9,0,11,3,4,3,3,0,3,13,0.231,3,10,0.3
0022000557,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,,,7,13:25,56.8,0,11,4,1,1,0,1,4,12,0.333,1,5,0.2
0022000557,1610612748,Miami,Heat,MIA,heat,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,6:44,30.2,0,2,3,2,1,1,0,1,8,0.125,0,2,0.0
0022000557,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,,,14,10:37,46.0,0,13,2,4,1,0,0,5,12,0.417,1,5,0.2
0022000557,1610612748,Miami,Heat,MIA,heat,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,28,9:39,41.0,0,18,3,4,0,1,0,7,13,0.538,3,8,0.375
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,16:18,74.5,0,13,5,11,4,0,0,6,12,0.5,0,3,0.0
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,12:52,61.1,0,8,3,2,0,2,1,2,3,0.667,0,0,0.0
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,10:19,45.3,0,14,2,7,1,0,0,5,10,0.5,1,4,0.25
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,10:23,48.1,0,18,3,1,1,0,0,5,9,0.556,2,6,0.333
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,2,11:59,57.2,0,20,2,1,1,0,0,9,14,0.643,2,7,0.286
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,,20,8:50,43.1,0,12,6,1,0,0,0,4,9,0.444,2,3,0.667
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,6,9:13,44.6,0,2,3,2,1,1,1,1,3,0.333,0,0,0.0
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,10,7:48,39.7,0,12,4,2,2,1,1,5,13,0.385,2,4,0.5
0022000557,1610612740,New Orleans,Pelicans,NOP,pelicans,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,,13,6:57,31.6,0,4,1,2,0,1,0,1,3,0.333,0,1,0.0
