gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1627733,Dragan,Bender,D. Bender,dragan-bender,35,1:02,61.5,10.5,0.08,0.087,0.104,0,7,21,1,0,0,0,3,5,0.6,1,1,1.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,0,0:36,35.8,5.0,0.055,0.051,0.086,0,0,8,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,203584,Troy,Daniels,T. Daniels,troy-daniels,30,0:08,8.3,1.0,0.023,0.012,0.023,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,10,0:09,9.4,0.8,0.028,0.013,0.066,0,3,3,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,23,2:25,145.1,9.8,0.191,0.206,0.331,0,4,13,2,0,0,0,2,3,0.667,0,1,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1628367,Josh,Jackson,J. Jackson,josh-jackson,20,6:17,377.2,38.7,0.516,0.535,0.632,0,12,37,3,0,1,0,5,7,0.714,2,3,0.667,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1628409,Alec,Peters,A. Peters,alec-peters,25,0:11,10.6,0.8,0.04,0.015,0.091,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1627755,Tyler,Ulis,T. Ulis,tyler-ulis,8,0:33,32.7,4.2,0.036,0.046,0.057,0,2,2,0,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,1626210,Alan,Williams,A. Williams,alan-williams,15,0:21,21.4,2.5,0.057,0.03,0.074,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021701153,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,1627733,Dragan,Bender,D. Bender,dragan-bender,35,6:29,388.9,39.5,0.509,0.552,0.643,0,9,40,7,0,2,0,3,6,0.5,3,5,0.6,0,0,0,0.0,0,0,0
