GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900263,1610612764,Wizards,WAS,Washington,240:00,18.5,17,47,64,447,3,4,325,32,17,32,0.531,34,57,0.596,0.573,18,30,0.6,0021900263
0021900263,1610612756,Suns,PHX,Phoenix,240:00,18.9,23,46,68,408,2,3,284,29,22,38,0.579,26,55,0.473,0.516,20,26,0.769,0021900263
