GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,31:04,8,15,0.533,3,5,0.6,6,6,1.0,0,7,7,2,1,0,2,0,25,22.0,Harrison Barnes
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,F,,,19:07,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,0,0,1,1,1,2,-15.0,Maxi Kleber
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,C,,,25:50,4,9,0.444,2,6,0.333,2,2,1.0,0,4,4,1,0,1,0,0,12,1.0,Dirk Nowitzki
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,,27:01,4,10,0.4,2,5,0.4,0,0,0.0,0,2,2,1,0,0,1,1,10,21.0,Wesley Matthews
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,,21:05,5,10,0.5,1,3,0.333,4,5,0.8,0,5,5,5,0,0,1,3,15,-6.0,Dennis Smith Jr.
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,,15:25,2,3,0.667,0,0,0.0,1,4,0.25,3,2,5,1,0,4,0,4,5,17.0,Salah Mejri
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,,31:22,4,7,0.571,3,5,0.6,0,0,0.0,0,5,5,2,2,0,1,2,11,15.0,Yogi Ferrell
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,,17:15,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,3,1,1,2,3,7,18.0,Devin Harris
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,18:33,5,6,0.833,1,1,1.0,0,0,0.0,0,3,3,7,1,0,1,0,11,16.0,J.J. Barea
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,20:26,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,0,0,0,2,3,9,0.0,Dwight Powell
0021700461,1610612742,Dallas,Mavericks,DAL,mavericks,1627858,Kyle,Collinsworth,K. Collinsworth,kyle-collinsworth,,,,12:52,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,0,3,-4.0,Kyle Collinsworth
0021700461,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,28:17,4,16,0.25,0,4,0.0,2,3,0.667,0,4,4,1,2,0,2,1,10,-16.0,Tobias Harris
0021700461,1610612765,Detroit,Pistons,DET,pistons,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,F,,,30:08,5,7,0.714,4,6,0.667,4,4,1.0,1,1,2,2,0,0,1,3,18,-7.0,Anthony Tolliver
0021700461,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,21:54,5,7,0.714,0,0,0.0,1,2,0.5,2,11,13,1,0,1,2,4,11,10.0,Andre Drummond
0021700461,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,G,,,24:15,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-16.0,Reggie Bullock Jr.
0021700461,1610612765,Detroit,Pistons,DET,pistons,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,,20:57,3,9,0.333,0,3,0.0,0,0,0.0,0,3,3,5,0,0,1,2,6,-10.0,Reggie Jackson
0021700461,1610612765,Detroit,Pistons,DET,pistons,1626169,Stanley,Johnson,S. Johnson,stanley-johnson,,,,28:13,4,7,0.571,2,3,0.667,6,6,1.0,1,1,2,0,1,0,0,2,16,-14.0,Stanley Johnson
0021700461,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,,,,23:11,7,10,0.7,0,0,0.0,1,1,1.0,0,4,4,4,0,0,3,0,15,-10.0,Ish Smith
0021700461,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,17:05,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,1,0,0,5,3.0,Luke Kennard
0021700461,1610612765,Detroit,Pistons,DET,pistons,203961,Eric,Moreland,E. Moreland,eric-moreland,,,,10:31,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,4,0,-22.0,Eric Moreland
0021700461,1610612765,Detroit,Pistons,DET,pistons,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,17:18,0,4,0.0,0,3,0.0,2,2,1.0,1,3,4,2,0,0,0,1,2,-7.0,Langston Galloway
0021700461,1610612765,Detroit,Pistons,DET,pistons,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,,,14:19,0,4,0.0,0,0,0.0,4,4,1.0,0,3,3,1,0,0,3,2,4,1.0,Boban Marjanović
0021700461,1610612765,Detroit,Pistons,DET,pistons,1627740,Henry,Ellenson,H. Ellenson,henry-ellenson,,,,3:52,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,3.0,Henry Ellenson
0021700461,1610612765,Detroit,Pistons,DET,pistons,202340,Avery,Bradley,A. Bradley,avery-bradley,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Avery Bradley
