GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400968,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,F,,28.000000:16,121.4,125.0,146.1,142.3,-24.7,-17.3,0.045,0.0,12.5,0.032,0.042,0.036,0.0,0.786,0.786,0.115,0.114,88.44,88.3,73.58,52,0.064
0022400968,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:23,117.4,119.7,140.1,140.3,-22.7,-20.6,0.348,4.0,26.7,0.0,0.222,0.104,6.7,0.447,0.492,0.275,0.274,88.63,87.73,73.11,66,0.11
0022400968,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,31.000000:37,136.7,139.3,114.4,116.1,22.4,23.2,0.0,0.0,0.0,0.0,0.056,0.031,0.0,0.594,0.644,0.286,0.286,86.45,85.02,70.85,56,0.132
0022400968,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,24.000000:25,127.7,131.1,108.0,108.7,19.7,22.4,0.136,0.0,25.0,0.0,0.214,0.111,0.0,0.438,0.45,0.176,0.176,90.9,89.45,74.54,45,0.119
0022400968,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,37.000000:56,130.4,134.3,120.5,120.0,9.9,14.3,0.414,6.0,46.2,0.111,0.023,0.063,7.7,0.458,0.458,0.182,0.179,87.79,86.68,72.23,67,0.097
0022400968,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,32.000000:58,143.3,143.1,132.6,135.1,10.7,8.0,0.13,1.5,16.7,0.077,0.118,0.1,11.1,0.864,0.862,0.221,0.221,84.45,83.72,69.77,58,0.159
0022400968,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,24.000000:33,141.6,138.6,138.0,138.6,3.6,0.0,0.05,0.0,12.5,0.238,0.13,0.182,0.0,0.714,0.672,0.132,0.134,85.32,86.03,71.69,44,0.108
0022400968,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,10.000000:46,137.5,135.0,184.2,184.2,-46.7,-49.2,0.125,1.0,25.0,0.0,0.0,0.0,25.0,0.75,0.75,0.136,0.139,86.13,86.93,72.45,20,0.017
0022400968,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,13.000000:06,143.0,143.5,114.9,108.7,28.1,34.8,0.0,0.0,0.0,0.111,0.0,0.043,0.0,1.0,0.904,0.115,0.115,82.15,84.27,70.23,23,0.075
0022400968,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
