GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400930,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,F,,33.000000:58,114.7,118.8,126.1,123.9,-11.4,-5.0,0.158,3.0,17.6,0.0,0.0,0.0,5.9,0.917,0.932,0.179,0.183,97.0,96.09,80.08,69,0.118
0022400930,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,F,,41.000000:01,107.9,115.2,103.7,102.5,4.2,12.7,0.043,1.0,4.8,0.0,0.077,0.043,4.8,0.528,0.503,0.217,0.217,95.08,92.46,77.05,79,0.06
0022400930,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,C,,13.000000:19,102.6,100.0,113.1,114.8,-10.6,-14.8,0.222,2.0,50.0,0.154,0.0,0.074,25.0,0.0,0.0,0.067,0.071,96.82,97.32,81.1,27,-0.029
0022400930,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36.000000:03,100.5,106.8,123.9,118.9,-23.4,-12.1,0.435,3.33,32.3,0.049,0.15,0.099,9.7,0.25,0.451,0.241,0.248,98.93,97.87,81.56,73,0.11
0022400930,1610612747,LAL,Los Angeles,1629029,Luka Dončić,Luka,G,,41.000000:18,113.6,119.8,116.5,114.6,-2.9,5.1,0.48,2.4,26.7,0.024,0.234,0.136,11.1,0.365,0.396,0.355,0.357,96.49,94.72,78.93,81,0.13
0022400930,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,17.000000:37,85.8,87.2,90.1,86.8,-4.3,0.3,0.0,0.0,0.0,0.05,0.067,0.06,25.0,0.333,0.333,0.093,0.096,103.92,104.9,87.42,39,-0.028
0022400930,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,26.000000:52,115.2,122.6,141.7,135.8,-26.5,-13.2,0.105,2.0,33.3,0.037,0.185,0.111,16.7,1.167,1.167,0.063,0.065,95.75,94.68,78.9,53,0.112
0022400930,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,24.000000:13,106.9,108.3,112.4,114.6,-5.5,-6.3,0.0,0.0,0.0,0.042,0.179,0.127,20.0,1.063,1.063,0.179,0.19,96.69,95.14,79.28,48,0.214
0022400930,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,5.000000:39,116.7,116.7,154.6,150.0,-38.0,-33.3,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.39,101.92,84.93,12,0.033
0022400930,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400930,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400930,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400930,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,32.000000:54,127.2,122.1,101.6,105.9,25.6,16.2,0.227,5.0,20.8,0.054,0.147,0.099,4.2,0.5,0.514,0.241,0.253,99.27,99.21,82.67,68,0.121
0022400930,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,31.000000:03,108.8,108.1,105.3,106.3,3.4,1.7,0.091,0.0,15.4,0.054,0.226,0.132,0.0,0.25,0.322,0.149,0.154,96.77,96.62,80.52,62,0.078
