GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900659,1610612752,Knicks,NYK,New York,240.000000:00,36,88,0.409,11,34,0.324,9,13,0.692,13,34,47,24,4,4,17,23,92,-8.0
0021900659,1610612747,Lakers,LAL,Los Angeles,240.000000:00,36,82,0.439,9,27,0.333,19,28,0.679,11,32,43,18,13,8,10,14,100,8.0
