GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400276,1610612758,Kings,SAC,Sacramento,240:00,37,77,0.481,9,25,0.36,20,31,0.645,11,33,44,21,6,6,16,22,103,-5
0022400276,1610612751,Nets,BKN,Brooklyn,240:00,36,75,0.48,19,39,0.487,17,25,0.68,6,25,31,24,7,5,12,23,108,5
