GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901281,1610612762,Jazz,UTA,Utah,290.000000:00,47,105,0.448,22,55,0.4,16,22,0.727,15,36,51,34,6,4,22,30,132,-2.0
0021901281,1610612743,Nuggets,DEN,Denver,290.000000:00,51,108,0.472,9,37,0.243,23,30,0.767,12,40,52,29,10,5,11,24,134,2.0
