GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700687,1610612766,Charlotte,Hornets,CHA,hornets,240:00,560.0,112.0,535.0,107.0,25.0,5.0,0.579,1.29,16.1,0.327,0.759,0.553,17.0,17.0,0.535,0.577,1.0,0.974,20.0,100.0,83.33,100.0,0.526
0021700687,1610612758,Sacramento,Kings,SAC,kings,240:00,535.0,107.0,560.0,112.0,-25.0,-5.0,0.628,3.0,19.6,0.241,0.673,0.447,9.0,9.0,0.495,0.516,1.0,0.982,20.0,100.0,83.33,100.0,0.474
