GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400452,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,27.000000:44,100.6,96.7,97.8,98.3,2.8,-1.6,0.0,0.0,0.0,0.0,0.207,0.113,27.3,0.438,0.438,0.169,0.176,101.18,102.98,85.82,60,0.03
0022400452,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,27.000000:11,107.9,103.6,110.5,114.0,-2.6,-10.5,0.353,1.5,27.3,0.167,0.074,0.118,18.2,0.458,0.458,0.254,0.263,99.41,99.77,83.14,56,0.08
0022400452,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,31.000000:04,115.1,109.0,107.4,109.4,7.7,-0.4,0.043,1.0,11.1,0.083,0.167,0.13,11.1,0.5,0.581,0.111,0.117,99.3,101.19,84.32,67,0.078
0022400452,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,38.000000:49,110.0,107.6,110.1,110.0,-0.1,-2.4,0.083,0.67,10.5,0.0,0.179,0.099,15.8,0.667,0.727,0.193,0.197,97.2,98.31,81.92,79,0.114
0022400452,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,23.000000:19,116.1,110.4,115.3,117.0,0.9,-6.6,0.286,4.0,25.0,0.053,0.0,0.024,6.3,0.7,0.735,0.231,0.242,96.1,97.78,81.49,48,0.159
0022400452,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,19.000000:24,100.6,95.5,130.8,125.6,-30.2,-30.1,0.071,0.2,11.1,0.0,0.211,0.118,55.6,1.333,1.333,0.17,0.179,102.76,107.66,89.71,44,0.056
0022400452,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,32.000000:55,102.3,98.6,108.9,109.9,-6.6,-11.3,0.056,0.25,5.0,0.069,0.176,0.127,20.0,0.607,0.638,0.241,0.249,102.08,103.53,86.28,71,0.116
0022400452,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,29.000000:50,107.3,104.8,111.5,112.5,-4.2,-7.7,0.227,2.5,27.8,0.04,0.1,0.073,11.1,0.4,0.46,0.183,0.187,101.46,102.17,85.14,63,0.06
0022400452,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,9.000000:44,90.9,87.0,112.6,108.7,-21.7,-21.7,0.167,0.0,20.0,0.0,0.0,0.0,0.0,0.75,0.75,0.167,0.174,108.99,113.42,94.52,23,0.141
0022400452,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400452,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400452,1610612750,MIN,Minnesota,1630227,Daishen Nix,Daishen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400452,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400452,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,34.000000:36,114.2,115.7,114.2,111.4,0.0,4.3,0.083,2.0,13.3,0.061,0.148,0.1,6.7,0.583,0.583,0.167,0.169,96.55,97.11,80.92,70,0.079
