GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700526,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,533.7,106.7,544.9,109.0,-11.2,-2.2,0.421,1.23,13.4,0.327,0.74,0.535,14.607,14.6,0.5,0.517,1.0,1.0,17.8,89.0,74.17,89.0,0.459
0021700526,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,544.9,109.0,533.7,106.7,11.2,2.2,0.65,2.89,20.5,0.26,0.673,0.465,10.112,10.1,0.524,0.524,1.0,0.99,17.8,89.0,74.17,89.0,0.541
