GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500445,1610612746,LA,Clippers,LAC,clippers,240:00,35,75,0.467,14,34,0.412,28,29,0.966,8,27,35,18,12,6,10,26,112,13.0
0022500445,1610612765,Detroit,Pistons,DET,pistons,240:00,34,82,0.415,7,29,0.241,24,28,0.857,15,30,45,18,9,6,13,20,99,-13.0
