GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500666,1610612755,Philadelphia,76ers,PHI,sixers,240:00,53,101,0.525,22,42,0.524,11,15,0.733,15,31,46,35,7,5,6,22,139,17.0
0022500666,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,44,86,0.512,15,34,0.441,19,27,0.704,8,30,38,29,4,4,11,12,122,-17.0
