GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400623,1610612761,Raptors,TOR,Toronto,240:00,47,81,0.58,9,21,0.429,19,24,0.792,6,33,39,32,10,2,19,26,122,3
0022400623,1610612737,Hawks,ATL,Atlanta,240:00,42,87,0.483,13,37,0.351,22,30,0.733,9,27,36,30,11,2,14,21,119,-3
