GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700544,1610612756,Phoenix,Suns,PHX,suns,240:00,37,88,0.42,10,27,0.37,26,34,0.765,12,23,35,18,9,4,16,29,110,-13.0
0021700544,1610612755,Philadelphia,76ers,PHI,sixers,240:00,43,77,0.558,10,24,0.417,27,34,0.794,11,33,44,24,11,7,21,32,123,13.0
