GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500312,1610612751,Brooklyn,Nets,BKN,nets,240:00,43,96,0.448,17,43,0.395,13,17,0.765,13,30,43,33,10,3,11,23,116,13.0
0022500312,1610612766,Charlotte,Hornets,CHA,hornets,240:00,38,85,0.447,12,32,0.375,15,18,0.833,7,35,42,26,5,7,16,15,103,-13.0
