GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000188,1610612746,LAC,LA,202695,Kawhi Leonard,F,,27:31,4.2,2.02,1,6,7,41,2,0,23,6,2,2,1.0,8,13,0.615,0.667,0,1,0.0,0022000188
0022000188,1610612746,LAC,LA,201587,Nicolas Batum,F,,21:10,4.23,1.56,3,7,10,31,1,0,23,2,0,1,0.0,2,4,0.5,0.4,2,2,1.0,0022000188
0022000188,1610612746,LAC,LA,201586,Serge Ibaka,C,,18:06,3.84,1.19,2,2,4,21,0,0,16,5,2,3,0.667,1,1,1.0,0.75,0,3,0.0,0022000188
0022000188,1610612746,LAC,LA,202331,Paul George,G,,29:36,4.27,2.21,2,6,8,58,3,2,37,2,3,4,0.75,5,10,0.5,0.57,2,2,1.0,0022000188
0022000188,1610612746,LAC,LA,202704,Reggie Jackson,G,,18:07,4.22,1.32,3,4,6,47,0,1,38,3,1,3,0.333,3,6,0.5,0.444,0,0,0.0,0022000188
0022000188,1610612746,LAC,LA,1627826,Ivica Zubac,,,20:56,4.1,1.52,3,11,14,41,0,0,34,1,2,4,0.5,1,1,1.0,0.599,4,5,0.8,0022000188
0022000188,1610612746,LAC,LA,1628379,Luke Kennard,,,29:36,4.33,2.27,0,6,6,37,0,0,27,6,1,1,1.0,5,7,0.714,0.75,2,2,1.0,0022000188
0022000188,1610612746,LAC,LA,1629611,Terance Mann,,,30:15,4.36,2.33,6,8,13,50,0,0,37,1,0,1,0.0,5,7,0.714,0.625,1,2,0.5,0022000188
0022000188,1610612746,LAC,LA,202694,Marcus Morris Sr.,,,21:57,3.91,1.53,0,0,0,28,0,1,15,1,0,1,0.0,7,11,0.636,0.582,1,1,1.0,0022000188
0022000188,1610612746,LAC,LA,1629599,Amir Coffey,,,8:55,4.27,0.68,1,0,1,11,0,0,8,1,1,2,0.5,1,1,1.0,0.667,0,1,0.0,0022000188
0022000188,1610612746,LAC,LA,1630187,Daniel Oturu,,,7:14,4.06,0.52,2,2,4,15,0,0,12,1,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0022000188
0022000188,1610612746,LAC,LA,1629662,Mfiondu Kabengele,,,6:37,4.15,0.49,0,0,0,8,0,0,4,0,1,2,0.5,0,2,0.0,0.25,1,2,0.5,0022000188
0022000188,1610612746,LAC,LA,202335,Patrick Patterson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000188
0022000188,1610612746,LAC,LA,101150,Lou Williams,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000188
0022000188,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,33:40,4.45,2.62,1,5,6,56,1,0,40,4,3,8,0.375,1,4,0.25,0.333,0,1,0.0,0022000188
0022000188,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,F,,31:06,4.36,2.37,3,7,10,49,0,0,33,2,4,5,0.8,4,7,0.571,0.667,2,4,0.5,0022000188
0022000188,1610612758,SAC,Sacramento,1626158,Richaun Holmes,C,,30:29,3.82,2.04,3,8,10,46,0,0,33,1,3,3,1.0,5,8,0.625,0.726,4,6,0.667,0022000188
0022000188,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,29:15,4.34,2.23,0,3,3,51,0,1,37,5,1,3,0.333,2,8,0.25,0.273,1,2,0.5,0022000188
0022000188,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,23:09,4.22,1.71,0,2,2,58,0,0,38,3,3,4,0.75,3,7,0.429,0.545,3,4,0.75,0022000188
0022000188,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,,,24:27,4.41,1.89,1,3,3,51,0,1,42,5,0,3,0.0,2,4,0.5,0.285,2,2,1.0,0022000188
0022000188,1610612758,SAC,Sacramento,202709,Cory Joseph,,,14:48,4.5,1.17,1,1,2,32,1,0,25,0,0,2,0.0,0,1,0.0,0.0,1,1,1.0,0022000188
0022000188,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,17:31,4.06,1.25,6,5,11,41,0,0,28,3,1,3,0.333,3,8,0.375,0.363,1,3,0.333,0022000188
0022000188,1610612758,SAC,Sacramento,203922,Glenn Robinson III,,,20:45,4.84,1.77,1,0,1,27,0,0,20,0,1,2,0.5,1,1,1.0,0.667,2,2,1.0,0022000188
0022000188,1610612758,SAC,Sacramento,1629713,Justin James,,,11:59,4.29,0.91,0,3,3,17,0,0,13,0,1,2,0.5,1,1,1.0,0.667,1,2,0.5,0022000188
0022000188,1610612758,SAC,Sacramento,1630218,Robert Woodard II,,,2:51,4.26,0.23,0,0,0,2,0,0,1,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022000188
0022000188,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000188
0022000188,1610612758,SAC,Sacramento,203953,Jabari Parker,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000188
