GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022301187,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,111.2,113.4,125.2,123.7,-14.1,-10.3,0.682,2.14,21.3,0.269,0.756,0.495,14.147,14.4,0.559,0.567,1.0,0.196,97.4,97.0,80.83,97,0.427
0022301187,1610612766,Hornets,CHA,Charlotte,240.000000:00,125.2,123.7,111.2,113.4,14.1,10.3,0.783,3.6,25.4,0.244,0.731,0.505,10.434,10.3,0.61,0.626,1.0,0.198,97.4,97.0,80.83,97,0.573
