gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,3,12:59,70.1,0,22,2,2,1,3,1,9,17,0.529,3,7,0.429
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,12:03,65.9,0,15,7,2,4,0,1,6,14,0.429,3,7,0.429
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,14,11:52,61.9,0,14,6,4,5,4,0,5,12,0.417,2,4,0.5
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,24,12:08,67.9,0,19,3,2,3,2,0,8,14,0.571,1,3,0.333
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,9:21,49.9,0,16,0,6,2,0,1,5,10,0.5,4,6,0.667
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,7,7:48,39.1,0,4,1,2,2,1,0,2,3,0.667,0,0,0.0
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,,2,5:30,26.1,0,10,2,2,0,0,0,3,6,0.5,2,3,0.667
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,,95,9:07,45.0,0,7,2,4,4,0,0,1,4,0.25,1,3,0.333
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,203458,Alex,Len,A. Len,alex-len,,,25,7:13,35.9,0,16,3,2,0,0,0,6,9,0.667,2,2,1.0
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1713,Vince,Carter,V. Carter,vince-carter,,,15,7:15,36.0,0,7,0,2,0,0,1,3,6,0.5,1,1,1.0
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,3:05,13.9,0,3,0,0,0,0,1,1,4,0.25,1,2,0.5
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1627772,Daniel,Hamilton,D. Hamilton,daniel-hamilton,,,5,3:05,14.0,0,6,2,1,1,0,0,2,5,0.4,0,1,0.0
0021800420,1610612737,Atlanta,Hawks,ATL,hawks,1629121,Jaylen,Adams,J. Adams,jaylen-adams,,,10,2:14,9.0,0,2,0,0,0,0,0,1,3,0.333,0,1,0.0
0021800420,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,11:43,62.9,0,23,1,4,2,2,1,9,14,0.643,3,4,0.75
0021800420,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,9:37,57.1,0,10,5,2,5,1,1,4,10,0.4,2,4,0.5
0021800420,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,46,5:33,32.0,0,6,2,2,4,0,0,2,7,0.286,1,4,0.25
0021800420,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,10:42,63.1,0,16,1,1,3,4,0,4,7,0.571,3,4,0.75
0021800420,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,9:01,54.0,0,5,4,2,3,4,0,2,4,0.5,0,1,0.0
0021800420,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,,,20,7:16,39.6,0,6,1,0,1,1,0,2,6,0.333,1,4,0.25
0021800420,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,27,8:25,43.9,0,14,4,3,6,0,1,5,15,0.333,1,4,0.25
0021800420,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,,,7,9:37,46.4,0,4,4,2,3,0,1,1,4,0.25,1,2,0.5
0021800420,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,12,10:07,53.1,0,16,6,2,1,3,0,5,13,0.385,3,7,0.429
0021800420,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,44,6:23,36.8,0,13,4,5,0,0,5,5,8,0.625,2,3,0.667
0021800420,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,37,4:52,24.9,0,0,1,0,1,0,0,0,3,0.0,0,2,0.0
0021800420,1610612738,Boston,Celtics,BOS,celtics,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,9,3:02,16.1,0,2,1,3,0,0,0,1,4,0.25,0,0,0.0
