GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700487,1610612763,Grizzlies,MEM,Memphis,240:00,16.78,32,48,78,467,5,1,345,28,12,27,0.444,28,63,0.444,0.444,13,17,0.765,0021700487
0021700487,1610612746,Clippers,LAC,LA,240:00,16.4,23,54,74,371,1,1,255,14,16,35,0.457,23,45,0.511,0.494,16,27,0.593,0021700487
