GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500950,1610612743,Denver,Nuggets,DEN,nuggets,240:00,48,87,0.552,17,32,0.531,16,22,0.727,8,34,42,36,12,4,9,15,129,36.0
0022500950,1610612745,Houston,Rockets,HOU,rockets,240:00,42,97,0.433,4,33,0.121,5,14,0.357,16,28,44,25,7,6,15,18,93,-36.0
