gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800995,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1
0021800995,4,PT12M00.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,Jump Ball Len vs. Davis: Tip to Payton,Jump Ball,,1,0,2
0021800995,7,PT11M49.00S,1,1610612740,NOP,203944,Randle,J. Randle,-3,13,1,Missed,1,,,0,v,MISS Randle 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3
0021800995,9,PT11M43.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800995,10,PT11M42.00S,1,1610612737,ATL,1627752,Prince,T. Prince,97,237,26,Missed,1,,,0,h,MISS Prince 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021800995,11,PT11M42.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800995,12,PT11M27.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince P.FOUL (P1.T1) (M.Callahan),Foul,Personal,1,0,7
0021800995,14,PT11M17.00S,1,1610612740,NOP,1628402,Jackson,F. Jackson,-2,83,8,Missed,1,,,0,v,MISS Jackson 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,8
0021800995,15,PT11M13.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,9
0021800995,16,PT11M07.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,10
0021800995,17,PT10M53.00S,1,1610612740,NOP,203944,Randle,J. Randle,89,230,25,Made,1,0,3,3,v,Randle 25' 3PT Jump Shot (3 PTS) (Payton 1 AST),Made Shot,Jump Shot,1,3,11
0021800995,19,PT10M36.00S,1,1610612737,ATL,203458,Len,A. Len,0,90,9,Made,1,2,3,5,h,Len 9' Hook Shot (2 PTS),Made Shot,Hook Shot,1,2,12
0021800995,21,PT10M13.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins S.FOUL (P1.T2) (M.Callahan),Foul,Shooting,1,0,13
0021800995,23,PT10M13.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,2,4,6,v,Payton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,14
0021800995,24,PT10M13.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,2,5,7,v,Payton Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,15
0021800995,25,PT10M01.00S,1,1610612737,ATL,203458,Len,A. Len,-1,160,16,Missed,1,,,0,h,MISS Len 16' Jump Shot,Missed Shot,Jump Shot,1,2,16
0021800995,26,PT09M58.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021800995,27,PT09M53.00S,1,1610612740,NOP,1628402,Jackson,F. Jackson,-233,6,0,Made,1,2,8,10,v,Jackson 3PT Jump Shot (3 PTS) (Davis 1 AST),Made Shot,Jump Shot,1,3,18
0021800995,29,PT09M36.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,5,8,1,Made,1,4,8,12,h,Huerter 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,19
0021800995,30,PT09M22.00S,1,1610612740,NOP,203944,Randle,J. Randle,-63,82,10,Missed,1,,,0,v,MISS Randle 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,20
0021800995,31,PT09M20.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,21
0021800995,32,PT09M14.00S,1,1610612737,ATL,1629027,Young,T. Young,16,20,3,Missed,1,,,0,h,MISS Young 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,22
0021800995,32,PT09M14.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis BLOCK (1 BLK),,,1,2,23
0021800995,34,PT09M10.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,24
0021800995,35,PT09M07.00S,1,1610612740,NOP,1629026,Williams,K. Williams,-136,216,26,Made,1,4,11,15,v,Williams 26' 3PT Jump Shot (3 PTS) (Payton 2 AST),Made Shot,Jump Shot,1,3,25
0021800995,37,PT08M50.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,26
0021800995,37,PT08M50.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton STEAL (1 STL),,,1,0,27
0021800995,39,PT08M44.00S,1,1610612740,NOP,203076,Davis,A. Davis,-5,13,1,Missed,1,,,0,v,MISS Davis 1' Running Layup,Missed Shot,Running Layup Shot,1,2,28
0021800995,40,PT08M41.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0021800995,41,PT08M38.00S,1,1610612737,ATL,1628381,Collins,J. Collins,2,7,1,Made,1,6,11,17,h,Collins 1' Dunk (2 PTS) (Prince 1 AST),Made Shot,Dunk Shot,1,2,30
0021800995,43,PT08M23.00S,1,1610612740,NOP,203076,Davis,A. Davis,77,85,11,Made,1,6,13,19,v,Davis 11' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,31
0021800995,44,PT07M57.00S,1,1610612737,ATL,1629027,Young,T. Young,116,-1,12,Missed,1,,,0,h,MISS Young 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,32
0021800995,45,PT07M52.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,33
0021800995,46,PT07M51.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,160,204,26,Missed,1,,,0,h,MISS Huerter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0021800995,47,PT07M48.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,35
0021800995,48,PT07M37.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,Len P.FOUL (P1.T3) (M.Smith),Foul,Personal,1,0,36
0021800995,50,PT07M37.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,SUB: Dedmon FOR Collins,Substitution,,0,0,37
0021800995,52,PT07M29.00S,1,1610612740,NOP,203076,Davis,A. Davis,2,14,1,Missed,1,,,0,v,MISS Davis 1' Dunk,Missed Shot,Dunk Shot,1,2,38
0021800995,54,PT07M24.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,Len REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,39
0021800995,55,PT07M19.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,127,164,21,Missed,1,,,0,h,MISS Dedmon 21' Jump Shot,Missed Shot,Jump Shot,1,2,40
0021800995,56,PT07M16.00S,1,1610612740,NOP,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,41
0021800995,57,PT07M05.00S,1,1610612740,NOP,1628402,Jackson,F. Jackson,-230,15,0,Missed,1,,,0,v,MISS Jackson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,42
0021800995,58,PT07M03.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Dedmon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
0021800995,59,PT06M54.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,-29,67,7,Missed,1,,,0,h,MISS Dedmon 7' Jump Shot,Missed Shot,Jump Shot,1,2,44
0021800995,60,PT06M51.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
0021800995,61,PT06M48.00S,1,1610612740,NOP,203944,Randle,J. Randle,-4,11,1,Made,1,6,15,21,v,Randle 1' Running Layup (5 PTS) (Davis 2 AST),Made Shot,Running Layup Shot,1,2,46
0021800995,62,PT06M47.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,47
0021800995,64,PT06M47.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,SUB: Adams FOR Huerter,Substitution,,0,0,48
0021800995,65,PT06M47.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,SUB: Bazemore FOR Young,Substitution,,0,0,49
0021800995,66,PT06M47.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,SUB: Collins FOR Len,Substitution,,0,0,50
0021800995,70,PT06M33.00S,1,1610612737,ATL,1627752,Prince,T. Prince,87,126,15,Made,1,8,15,23,h,Prince 15' Pullup Jump Shot (2 PTS) (Bazemore 1 AST),Made Shot,Pullup Jump shot,1,2,51
0021800995,72,PT06M18.00S,1,1610612740,NOP,203944,Randle,J. Randle,-4,48,5,Missed,1,,,0,v,MISS Randle 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,52
0021800995,73,PT06M17.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0,53
0021800995,74,PT06M17.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,,,0,h,Bazemore L.B.FOUL (P1.T4) (N.Buchert),Foul,Loose Ball,1,0,54
0021800995,76,PT06M17.00S,1,1610612740,NOP,203944,Randle,J. Randle,0,0,0,,0,,,0,v,SUB: Diallo FOR Randle,Substitution,,0,0,55
0021800995,78,PT06M07.00S,1,1610612740,NOP,203076,Davis,A. Davis,-44,29,5,Made,1,8,17,25,v,Davis 5' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,56
0021800995,79,PT05M55.00S,1,1610612737,ATL,1627752,Prince,T. Prince,21,21,3,Made,1,10,17,27,h,Prince 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,57
0021800995,80,PT05M45.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,14,1,Made,1,10,19,29,v,Payton 1' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,58
0021800995,81,PT05M34.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0,59
0021800995,83,PT05M34.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,MISS Collins Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,60
0021800995,84,PT05M34.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Rebound,Rebound,Normal Rebound,0,0,61
0021800995,210,PT05M34.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,SUB: Clark FOR Payton,Substitution,,0,0,62
