gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800218,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021800218,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Gobert: Tip to Rubio,Jump Ball,,1,0,2
0021800218,7,PT11M46.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-9,75,8,Missed,1,,,0,v,MISS Ingles 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3
0021800218,8,PT11M44.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021800218,9,PT11M44.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,-6,1,Made,1,0,2,2,v,Gobert 1' Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,5
0021800218,10,PT11M25.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,-7,10,1,Made,1,2,2,4,h,Butler 1' Driving Reverse Layup (2 PTS) (Simmons 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,6
0021800218,12,PT11M09.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
0021800218,12,PT11M09.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid STEAL (1 STL),,,1,0,8
0021800218,14,PT11M05.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell S.FOUL (P1.T1) (T.Maddox),Foul,Shooting,1,0,9
0021800218,16,PT11M05.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,MISS Simmons Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,10
0021800218,17,PT11M05.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Normal Rebound,0,0,11
0021800218,18,PT11M05.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,3,2,5,h,Simmons Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,12
0021800218,19,PT10M55.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,7,203,20,Missed,1,,,0,v,MISS Mitchell 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,13
0021800218,20,PT10M52.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
