GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700315,1610612743,Denver,Nuggets,DEN,nuggets,240:00,38,83,0.458,12,31,0.387,23,31,0.742,11,33,44,22,7,4,12,19,111,1.0
0021700315,1610612741,Chicago,Bulls,CHI,bulls,240:00,44,82,0.537,9,24,0.375,13,21,0.619,6,34,40,25,4,4,11,27,110,-1.0
