gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1630163,LaMelo,Ball,L. Ball,lamelo-ball,2,2:00,119.6,9.3,0.17,0.144,0.207,0,2,13,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,8,0:10,9.8,0.9,0.016,0.012,0.025,0,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,1
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1628970,Miles,Bridges,M. Bridges,miles-bridges,0,1:02,61.9,8.0,0.104,0.075,0.153,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,202330,Gordon,Hayward,G. Hayward,gordon-hayward,20,3:53,232.9,20.7,0.283,0.28,0.347,0,2,23,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,6,1:00,59.6,4.9,0.164,0.072,0.346,0,0,10,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1628370,Malik,Monk,M. Monk,malik-monk,1,2:04,123.6,11.3,0.193,0.149,0.34,0,0,17,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1626179,Terry,Rozier,T. Rozier,terry-rozier,3,2:20,140.1,11.9,0.157,0.169,0.198,0,5,11,0,0,1,0,2,3,0.667,1,2,0.5,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,1629023,P.J.,Washington,P. Washington,pj-washington,25,0:29,29.1,2.3,0.05,0.035,0.068,0,3,3,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,203469,Cody,Zeller,C. Zeller,cody-zeller,40,0:19,19.0,1.7,0.041,0.023,0.043,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,F,,8,1630163,LaMelo,Ball,L. Ball,lamelo-ball,2,0:32,31.8,2.2,0.045,0.104,0.104,0,3,8,0,0,0,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,F,,8,202330,Gordon,Hayward,G. Hayward,gordon-hayward,20,0:39,38.9,3.6,0.047,0.127,0.127,0,0,8,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,F,,8,1626179,Terry,Rozier,T. Rozier,terry-rozier,3,0:16,15.6,1.8,0.017,0.051,0.051,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,F,,8,1629023,P.J.,Washington,P. Washington,pj-washington,25,2:53,172.9,14.4,0.296,0.564,0.564,0,3,11,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,1,2,1
0022000496,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,F,,8,203469,Cody,Zeller,C. Zeller,cody-zeller,40,0:33,33.4,2.6,0.072,0.109,0.109,0,2,4,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,1630163,LaMelo,Ball,L. Ball,lamelo-ball,2,0:41,40.6,4.5,0.058,0.053,0.08,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000496,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,8,4:41,281.3,22.2,0.457,0.368,0.694,0,7,21,0,0,0,0,2,3,0.667,0,0,0.0,0,0,0,0.0,3,4,2
