GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400439,1610612748,Heat,MIA,Miami,240:00,37,84,0.44,10,33,0.303,20,28,0.714,15,37,52,21,6,3,14,14,104,4
0022400439,1610612745,Rockets,HOU,Houston,240:00,38,97,0.392,13,40,0.325,11,13,0.846,19,33,52,24,5,4,12,21,100,-4
