GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000889,1610612763,Grizzlies,MEM,Memphis,240.000000:00,38,84,0.452,13,30,0.433,16,23,0.696,11,31,42,19,6,8,13,29,105,-12.0
0022000889,1610612746,Clippers,LAC,LA,240.000000:00,38,84,0.452,14,27,0.519,27,36,0.75,10,33,43,28,4,5,12,17,117,12.0
