GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000573,1610612752,Knicks,NYK,New York,240.000000:00,37,88,0.42,13,37,0.351,14,21,0.667,10,28,38,19,3,5,14,19,101,-33.0
0022000573,1610612749,Bucks,MIL,Milwaukee,240.000000:00,50,87,0.575,18,38,0.474,16,17,0.941,5,38,43,29,9,9,12,18,134,33.0
