GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700418,1610612766,Charlotte,Hornets,CHA,hornets,240:00,505.2,101.0,530.6,106.1,-25.5,-5.1,0.618,1.24,15.7,0.327,0.795,0.527,17.526,17.5,0.47,0.516,1.0,0.991,19.5,97.5,81.25,97.0,0.436
0021700418,1610612748,Miami,Heat,MIA,heat,240:00,530.6,106.1,505.2,101.0,25.5,5.1,0.641,1.39,19.1,0.205,0.673,0.473,18.367,18.4,0.571,0.608,1.0,0.953,19.5,97.5,81.25,98.0,0.564
