GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000777,1610612764,Wizards,WAS,Washington,240.000000:00,49,85,0.576,19,36,0.528,14,16,0.875,5,32,37,35,7,3,13,18,131,15.0
0022000777,1610612753,Magic,ORL,Orlando,240.000000:00,44,93,0.473,12,31,0.387,16,23,0.696,11,28,39,22,11,3,11,16,116,-15.0
