GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401216,1610612754,Indiana,Pacers,IND,pacers,240:00,41,81,0.506,16,38,0.421,21,24,0.875,7,36,43,33,10,9,17,21,119,15.0
0022401216,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,38,97,0.392,10,33,0.303,18,23,0.783,19,30,49,18,11,4,18,19,104,-15.0
