gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022001012,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022001012,4,PT12M00.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Len: Tip to Hachimura,Jump Ball,,1,0,2
0022001012,8,PT11M36.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022001012,8,PT11M36.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis STEAL (1 STL),,,1,0,4
0022001012,10,PT11M19.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,32,89,9,Made,1,2,0,2,h,LeVert 9' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,5
0022001012,11,PT11M01.00S,1,1610612764,WAS,203078,Beal,B. Beal,-31,74,8,Missed,1,,,0,v,MISS Beal 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,6
0022001012,12,PT10M58.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022001012,13,PT10M51.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-78,268,28,Made,1,5,0,5,h,McDermott 28' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,3,8
0022001012,15,PT10M37.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,6,6,1,Made,1,5,2,7,v,Hachimura 1' Driving Layup (2 PTS) (Westbrook 1 AST),Made Shot,Driving Layup Shot,1,2,9
0022001012,17,PT10M37.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert S.FOUL (P1.T1) (T.Washington),Foul,Shooting,1,0,10
0022001012,19,PT10M37.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,5,3,8,v,Hachimura Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,11
0022001012,20,PT10M26.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-7,16,2,Made,1,7,3,10,h,McDermott 2' Driving Finger Roll Layup (5 PTS) (Sabonis 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,12
0022001012,21,PT10M12.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott P.FOUL (P1.T2) (H.Workman),Foul,Personal,1,0,13
0022001012,23,PT10M04.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,230,42,0,Missed,1,,,0,v,MISS Hachimura 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022001012,24,PT10M01.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0022001012,25,PT10M00.00S,1,1610612764,WAS,203458,Len,A. Len,-11,11,2,Made,1,7,5,12,v,Len 2' Layup (2 PTS) (Westbrook 2 AST),Made Shot,Layup Shot,1,2,16
0022001012,27,PT09M45.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,5,8,1,Missed,1,,,0,h,MISS Sabonis 1' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,17
0022001012,27,PT09M45.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura BLOCK (1 BLK),,,1,2,18
0022001012,29,PT09M43.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022001012,30,PT09M38.00S,1,1610612764,WAS,203078,Beal,B. Beal,45,80,9,Missed,1,,,0,v,MISS Beal 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,20
0022001012,31,PT09M36.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
0022001012,32,PT09M35.00S,1,1610612764,WAS,203078,Beal,B. Beal,46,50,7,Made,1,7,7,14,v,Beal 7' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,22
0022001012,33,PT09M22.00S,1,1610612754,IND,203926,McDermott,D. McDermott,13,6,1,Missed,1,,,0,h,MISS McDermott 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,23
0022001012,33,PT09M22.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len BLOCK (1 BLK),,,1,2,24
0022001012,35,PT09M20.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,25
0022001012,36,PT09M18.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,26
0022001012,36,PT09M18.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert STEAL (1 STL),,,1,0,27
0022001012,38,PT09M15.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,28
0022001012,38,PT09M15.00S,1,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto STEAL (1 STL),,,1,0,29
0022001012,40,PT09M12.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,-6,3,1,Made,1,7,9,16,v,Hachimura 1' Layup (5 PTS) (Len 1 AST),Made Shot,Layup Shot,1,2,30
0022001012,42,PT09M03.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,11,10,1,Made,1,9,9,18,h,Sumner 1' Driving Finger Roll Layup (2 PTS) (LeVert 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,31
0022001012,44,PT09M03.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len S.FOUL (P1.T1) (H.Workman),Foul,Shooting,1,0,32
0022001012,46,PT09M03.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,10,9,19,h,Sumner Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,33
0022001012,47,PT08M51.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,175,214,28,Missed,1,,,0,v,MISS Westbrook 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0022001012,48,PT08M47.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,h,Brissett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022001012,49,PT08M43.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,78,260,27,Missed,1,,,0,h,MISS LeVert 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,36
0022001012,50,PT08M39.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
0022001012,51,PT08M33.00S,1,1610612764,WAS,203078,Beal,B. Beal,161,119,20,Made,1,10,11,21,v,Beal 20' Pullup Jump Shot (4 PTS) (Neto 1 AST),Made Shot,Pullup Jump shot,1,2,38
0022001012,53,PT08M17.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert OFF.Foul (P2) (D.Richardson),Foul,Offensive,1,0,39
0022001012,55,PT08M17.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,40
0022001012,56,PT08M07.00S,1,1610612764,WAS,203458,Len,A. Len,14,66,7,Made,1,10,13,23,v,Len 7' Jump Shot (4 PTS) (Westbrook 3 AST),Made Shot,Jump Shot,1,2,41
0022001012,58,PT07M51.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,h,Brissett Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,42
0022001012,58,PT07M51.00S,1,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto STEAL (2 STL),,,1,0,43
0022001012,60,PT07M47.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,-8,-7,1,Made,1,10,15,25,v,Westbrook 1' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,44
0022001012,61,PT07M39.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,45
0022001012,63,PT07M29.00S,1,1610612754,IND,203926,McDermott,D. McDermott,15,1,2,Made,1,12,15,27,h,McDermott 2' Cutting Finger Roll Layup Shot (7 PTS) (Sabonis 3 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,46
0022001012,65,PT07M29.00S,1,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto S.FOUL (P1.T2) (D.Richardson),Foul,Shooting,1,0,47
0022001012,67,PT07M29.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,MISS McDermott Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,48
0022001012,68,PT07M27.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,49
0022001012,69,PT07M17.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Bad Pass Turnover (P3.T3),Turnover,Bad Pass,1,0,50
0022001012,69,PT07M17.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis STEAL (2 STL),,,1,0,51
0022001012,71,PT07M07.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,-6,144,14,Made,1,14,15,29,h,LeVert 14' Driving Floating Jump Shot (4 PTS) (Sabonis 4 AST),Made Shot,Driving Floating Jump Shot,1,2,52
0022001012,73,PT06M53.00S,1,1610612764,WAS,203526,Neto,R. Neto,2,1,0,Missed,1,,,0,v,MISS Neto Driving Layup,Missed Shot,Driving Layup Shot,1,2,53
0022001012,74,PT06M49.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,54
0022001012,75,PT06M49.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,Missed,1,,,0,v,MISS Len Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,55
0022001012,76,PT06M49.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,56
0022001012,77,PT06M47.00S,1,1610612764,WAS,203458,Len,A. Len,2,54,5,Missed,1,,,0,v,MISS Len 5' Jump Shot,Missed Shot,Jump Shot,1,2,57
0022001012,78,PT06M46.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,58
0022001012,79,PT06M40.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-47,123,13,Missed,1,,,0,h,MISS Sabonis 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,59
0022001012,80,PT06M38.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,60
0022001012,81,PT06M32.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,18,89,9,Missed,1,,,0,v,MISS Westbrook 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,61
0022001012,82,PT06M29.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,62
0022001012,83,PT06M23.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,6,10,1,Made,1,16,15,31,h,Brissett 1' Driving Finger Roll Layup (2 PTS) (Sabonis 5 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,63
0022001012,85,PT06M16.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,2,69,7,Made,1,16,17,33,v,Westbrook 7' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,64
0022001012,86,PT06M07.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert Out of Bounds - Bad Pass Turnover Turnover (P3.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,65
0022001012,87,PT06M07.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,SUB: Smith FOR Westbrook,Substitution,,0,0,66
0022001012,89,PT05M56.00S,1,1610612764,WAS,203078,Beal,B. Beal,139,77,16,Missed,1,,,0,v,MISS Beal 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,67
0022001012,90,PT05M54.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,h,Brissett REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,68
0022001012,91,PT05M39.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,10,1,Made,1,18,17,35,h,Brissett 1' Layup (4 PTS) (LeVert 2 AST),Made Shot,Layup Shot,1,2,69
0022001012,93,PT05M26.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,153,-23,15,Missed,1,,,0,v,MISS Hachimura 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,70
0022001012,94,PT05M23.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,71
0022001012,95,PT05M17.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,2,31,3,Made,1,20,17,37,h,Sabonis 3' Turnaround Fadeaway (2 PTS) (LeVert 3 AST),Made Shot,Turnaround Fadeaway shot,1,2,72
0022001012,97,PT05M13.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,73
0022001012,98,PT05M13.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,SUB: Bertans FOR Hachimura,Substitution,,0,0,74
0022001012,100,PT05M04.00S,1,1610612764,WAS,203078,Beal,B. Beal,141,48,15,Made,1,20,19,39,v,Beal 15' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,75
0022001012,101,PT04M37.00S,1,1610612754,IND,1627747,LeVert,C. LeVert,-23,163,16,Missed,1,,,0,h,MISS LeVert 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,76
0022001012,102,PT04M34.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,77
0022001012,103,PT04M27.00S,1,1610612764,WAS,203526,Neto,R. Neto,-3,10,1,Missed,1,,,0,v,MISS Neto 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,78
0022001012,104,PT04M23.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len REBOUND (Off:3 Def:4),Rebound,Unknown,1,0,79
0022001012,105,PT04M23.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,Made,1,20,21,41,v,Len Reverse Dunk (6 PTS),Made Shot,Reverse Dunk Shot,1,2,80
0022001012,106,PT04M10.00S,1,1610612754,IND,203926,McDermott,D. McDermott,4,10,1,Made,1,22,21,43,h,McDermott 1' Cutting Layup Shot (9 PTS) (LeVert 4 AST),Made Shot,Cutting Layup Shot,1,2,81
0022001012,108,PT03M59.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,-123,227,26,Missed,1,,,0,v,MISS Bertans 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,82
0022001012,109,PT03M58.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,83
0022001012,110,PT03M49.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-217,141,26,Missed,1,,,0,h,MISS McDermott 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,84
0022001012,111,PT03M44.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,85
0022001012,112,PT03M44.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,Made,1,24,21,45,h,Sabonis Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,86
0022001012,113,PT03M37.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len OFF.Foul (P2) (T.Washington),Foul,Offensive,1,0,87
0022001012,115,PT03M37.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len Offensive Foul Turnover (P1.T4),Turnover,Offensive Foul Turnover,1,0,88
0022001012,116,PT03M37.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,h,SUB: A. Holiday FOR Sumner,Substitution,,0,0,89
