GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400244,1610612741,Bulls,CHI,Chicago,240:00,18.19,21,64,81,431,5,1,311,28,7,19,0.368,37,72,0.514,0.484,14,27,0.519,0022400244
0022400244,1610612765,Pistons,DET,Detroit,240:00,18.08,36,51,85,423,5,4,298,27,20,43,0.465,22,55,0.4,0.429,12,22,0.545,0022400244
