GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800235,1610612748,Miami,Heat,MIA,heat,240:00,35,87,0.402,13,32,0.406,14,19,0.737,12,36,48,20,3,5,12,21,97,-16.0
0021800235,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,42,95,0.442,11,27,0.407,18,21,0.857,14,36,50,16,7,5,9,19,113,16.0
